timestamp,spread,zscore
2024-07-10 21:00:00+00:00,-11.872254582583164,-1.2648007784395325
2024-07-10 22:00:00+00:00,-11.887933031247437,-1.591929891793434
2024-07-10 23:00:00+00:00,-11.891124073053202,-1.6239561490926695
2024-07-11 00:00:00+00:00,-11.899967600984322,-1.7763006634374792
2024-07-11 01:00:00+00:00,-11.903925434951805,-1.8133560590394833
2024-07-11 02:00:00+00:00,-11.8953194717604,-1.5828265660439236
2024-07-11 03:00:00+00:00,-11.888268771892369,-1.3968407549074386
2024-07-11 04:00:00+00:00,-11.898557034467675,-1.581063471850825
2024-07-11 05:00:00+00:00,-11.904439195466724,-1.6640285031284874
2024-07-11 06:00:00+00:00,-11.903601866244967,-1.6067832553570736
2024-07-11 07:00:00+00:00,-11.911608318770387,-1.7270734099716953
2024-07-11 08:00:00+00:00,-11.900680844057932,-1.4670391173412016
2024-07-11 09:00:00+00:00,-11.9018964791752,-1.4578419348646503
2024-07-11 10:00:00+00:00,-11.90841896372425,-1.5520887345698369
2024-07-11 11:00:00+00:00,-11.901857578772908,-1.3885154883309272
2024-07-11 12:00:00+00:00,-11.93421922507229,-1.9728969547713036
2024-07-11 13:00:00+00:00,-11.935251219569906,-1.932875206932634
2024-07-11 14:00:00+00:00,-11.93328385034699,-1.8406839874507788
2024-07-11 15:00:00+00:00,-11.931120563994495,-1.7508347155846824
2024-07-11 16:00:00+00:00,-11.93433177464927,-1.7616088103583545
2024-07-11 17:00:00+00:00,-11.940252957357565,-1.8234170447216613
2024-07-11 18:00:00+00:00,-11.93103162224974,-1.6197290387124277
2024-07-11 19:00:00+00:00,-11.92693047503268,-1.510616399696107
2024-07-11 20:00:00+00:00,-11.911087425694319,-1.1980710354138124
2024-07-11 21:00:00+00:00,-11.901827259091174,-1.0100889067423329
2024-07-11 22:00:00+00:00,-11.898208508172255,-0.9270999272269834
2024-07-11 23:00:00+00:00,-11.88399036089504,-0.6501739582128645
2024-07-12 00:00:00+00:00,-11.88700751784077,-0.6906442611249792
2024-07-12 01:00:00+00:00,-11.892088194291041,-0.7723211547212349
2024-07-12 02:00:00+00:00,-11.914993398723773,-1.1977995317574741
2024-07-12 03:00:00+00:00,-11.907935564343404,-1.049448713057023
2024-07-12 04:00:00+00:00,-11.91268575665003,-1.1594508523308547
2024-07-12 05:00:00+00:00,-11.910686526991444,-1.1341916853885246
2024-07-12 06:00:00+00:00,-11.911852321004378,-1.1592328313334004
2024-07-12 07:00:00+00:00,-11.915980202574229,-1.2603504002073183
2024-07-12 08:00:00+00:00,-11.912542812510878,-1.172669790443891
2024-07-12 09:00:00+00:00,-11.914156424951925,-1.2113106382389658
2024-07-12 10:00:00+00:00,-11.897086063700405,-0.7672617291897768
2024-07-12 11:00:00+00:00,-11.879111757147633,-0.27804555599939684
2024-07-12 12:00:00+00:00,-11.864167746910228,0.13827186803225375
2024-07-12 13:00:00+00:00,-11.912852960038657,-1.1680707846366478
2024-07-12 14:00:00+00:00,-11.913154968639605,-1.1558574895203475
2024-07-12 15:00:00+00:00,-11.9147558234107,-1.1757407968826667
2024-07-12 16:00:00+00:00,-11.920733954575322,-1.3128411194574956
2024-07-12 17:00:00+00:00,-11.908251477326617,-0.9524940446470205
2024-07-12 18:00:00+00:00,-11.911005961599034,-1.0087280659009803
2024-07-12 19:00:00+00:00,-11.902651595770799,-0.7625704621727823
2024-07-12 20:00:00+00:00,-11.897425433843447,-0.6019400031792583
2024-07-12 21:00:00+00:00,-11.903876622784793,-0.7669252977486856
2024-07-12 22:00:00+00:00,-11.902638729597367,-0.715873618028231
2024-07-12 23:00:00+00:00,-11.90221687766114,-0.6880501452058024
2024-07-13 00:00:00+00:00,-11.925471709513511,-1.3381231471181525
2024-07-13 01:00:00+00:00,-11.911601521689848,-0.9177195565871152
2024-07-13 02:00:00+00:00,-11.892151736037631,-0.3312771136225751
2024-07-13 03:00:00+00:00,-11.867648492803646,0.41522683507298147
2024-07-13 04:00:00+00:00,-11.862341269184165,0.5976450509031782
2024-07-13 05:00:00+00:00,-11.868474417301073,0.43561468721297675
2024-07-13 06:00:00+00:00,-11.85908552512039,0.7394427500778602
2024-07-13 07:00:00+00:00,-11.86268674764342,0.6408151331245772
2024-07-13 08:00:00+00:00,-11.86595697329224,0.5494989287692593
2024-07-13 09:00:00+00:00,-11.868790239697013,0.46806826866222456
2024-07-13 10:00:00+00:00,-11.8517508500493,1.0238456610032636
2024-07-13 11:00:00+00:00,-11.856334688434838,0.8942919410411799
2024-07-13 12:00:00+00:00,-11.844822657832854,1.2745454869391626
2024-07-13 13:00:00+00:00,-11.827512972201156,1.806359204010349
2024-07-13 14:00:00+00:00,-11.83024348414983,1.6883746366179453
2024-07-13 15:00:00+00:00,-11.814098903496612,2.1461311169269592
2024-07-13 16:00:00+00:00,-11.807287968278967,2.2887818018252477
2024-07-13 17:00:00+00:00,-11.791920605321636,2.648073292643362
2024-07-13 18:00:00+00:00,-11.784009173998049,2.757561087942762
2024-07-13 19:00:00+00:00,-11.774083467381617,2.885640691644038
2024-07-13 20:00:00+00:00,-11.791411644296517,2.334136549763109
2024-07-13 21:00:00+00:00,-11.800701540696348,2.0327470452181133
2024-07-13 22:00:00+00:00,-11.829985858308735,1.2565258606204202
2024-07-13 23:00:00+00:00,-11.820710196818117,1.4772079825792979
2024-07-14 00:00:00+00:00,-11.832868082664444,1.1596101366153726
2024-07-14 01:00:00+00:00,-11.843434399902776,0.891357740523923
2024-07-14 02:00:00+00:00,-11.836913192377676,1.0598828439995078
2024-07-14 03:00:00+00:00,-11.845366254028132,0.8491119425250201
2024-07-14 04:00:00+00:00,-11.843047486895726,0.926662917912197
2024-07-14 05:00:00+00:00,-11.846675040746412,0.8441763676956328
2024-07-14 06:00:00+00:00,-11.843822789630703,0.9315001557135953
2024-07-14 07:00:00+00:00,-11.836868165453241,1.115485217278422
2024-07-14 08:00:00+00:00,-11.826284403548668,1.379090232835385
2024-07-14 09:00:00+00:00,-11.829136780861152,1.2942383948894791
2024-07-14 10:00:00+00:00,-11.814635897889426,1.642663420817668
2024-07-14 11:00:00+00:00,-11.819357663122336,1.504112952592116
2024-07-14 12:00:00+00:00,-11.814119132823947,1.6145209932464264
2024-07-14 13:00:00+00:00,-11.800843147356897,1.9099824009947688
2024-07-14 14:00:00+00:00,-11.805951831848601,1.7481165248574593
2024-07-14 15:00:00+00:00,-11.804810695055199,1.740866948304051
2024-07-14 16:00:00+00:00,-11.799702771133994,1.8210905848314234
2024-07-14 17:00:00+00:00,-11.794198846797562,1.8995493541564679
2024-07-14 18:00:00+00:00,-11.79290175538268,1.873948742580337
2024-07-14 19:00:00+00:00,-11.800662618385564,1.651702389416299
2024-07-14 20:00:00+00:00,-11.809162518409742,1.425350371477304
2024-07-14 21:00:00+00:00,-11.829519194687702,0.9483192414273945
2024-07-14 22:00:00+00:00,-11.822938836228623,1.0765665442465806
2024-07-14 23:00:00+00:00,-11.834617386138747,0.8018916509864387
2024-07-15 00:00:00+00:00,-11.841228985230222,0.6446290970955483
2024-07-15 01:00:00+00:00,-11.82706962404292,0.945366278129177
2024-07-15 02:00:00+00:00,-11.857751208864096,0.2590862873154038
2024-07-15 03:00:00+00:00,-11.857379470584007,0.26006333845385826
2024-07-15 04:00:00+00:00,-11.841098742110914,0.6084714556421726
2024-07-15 05:00:00+00:00,-11.845248017643756,0.5042954243650877
2024-07-15 06:00:00+00:00,-11.839235219596576,0.6254595534089987
2024-07-15 07:00:00+00:00,-11.830040852976683,0.8150620037479545
2024-07-15 08:00:00+00:00,-11.830246299118722,0.7948010387786264
2024-07-15 09:00:00+00:00,-11.827036019181854,0.8488134133401091
2024-07-15 10:00:00+00:00,-11.805819863744928,1.2911134048021802
2024-07-15 11:00:00+00:00,-11.799989348811044,1.3890302245910986
2024-07-15 12:00:00+00:00,-11.815198859018768,1.0341138404338701
2024-07-15 13:00:00+00:00,-11.840550136856983,0.46627167615434145
2024-07-15 14:00:00+00:00,-11.844452615300565,0.3681679876410498
2024-07-15 15:00:00+00:00,-11.84032267946156,0.44717247446024977
2024-07-15 16:00:00+00:00,-11.845305016996242,0.32134473286107934
2024-07-15 17:00:00+00:00,-11.834147534423703,0.5564774705038302
2024-07-15 18:00:00+00:00,-11.849204195909035,0.19772724694275712
2024-07-15 19:00:00+00:00,-11.863218376364268,-0.14358726585154832
2024-07-15 20:00:00+00:00,-11.891505924286571,-0.8274640285959702
2024-07-15 21:00:00+00:00,-11.87622284658128,-0.48908257323416565
2024-07-15 22:00:00+00:00,-11.886330948245872,-0.7552685995452456
2024-07-15 23:00:00+00:00,-11.891017728048157,-0.8896660483786504
2024-07-16 00:00:00+00:00,-11.876724906436262,-0.5476199591751442
2024-07-16 01:00:00+00:00,-11.894776250979803,-1.0036851058939165
2024-07-16 02:00:00+00:00,-11.891346908203294,-0.9209164199001745
2024-07-16 03:00:00+00:00,-11.880322892482303,-0.6449813208084995
2024-07-16 04:00:00+00:00,-11.880896375298235,-0.6617108776434354
2024-07-16 05:00:00+00:00,-11.873697025629314,-0.48657438144616344
2024-07-16 06:00:00+00:00,-11.848391771573995,0.137986147246056
2024-07-16 07:00:00+00:00,-11.84690049803886,0.16209981982240737
2024-07-16 08:00:00+00:00,-11.840422785543478,0.31445568514079464
2024-07-16 09:00:00+00:00,-11.844871859119728,0.18309119377871036
2024-07-16 10:00:00+00:00,-11.855371024884052,-0.11100259628239434
2024-07-16 11:00:00+00:00,-11.850047596147014,0.014203148334976927
2024-07-16 12:00:00+00:00,-11.853348766991456,-0.09311999180511614
2024-07-16 13:00:00+00:00,-11.851178791421312,-0.05140767659018576
2024-07-16 14:00:00+00:00,-11.850597755919436,-0.04859349289446698
2024-07-16 15:00:00+00:00,-11.860158914777054,-0.3259284087374345
2024-07-16 16:00:00+00:00,-11.83865611423243,0.2782350135434086
2024-07-16 17:00:00+00:00,-11.837625455344005,0.29105733446528936
2024-07-16 18:00:00+00:00,-11.84665666888246,0.010736101523851443
2024-07-16 19:00:00+00:00,-11.84339686026843,0.08758292237144065
2024-07-16 20:00:00+00:00,-11.843878805670691,0.05128122958475129
2024-07-16 21:00:00+00:00,-11.838623850079665,0.1958620123602673
2024-07-16 22:00:00+00:00,-11.835826706362004,0.26615123699074056
2024-07-16 23:00:00+00:00,-11.848481875851155,-0.16181100983333846
2024-07-17 00:00:00+00:00,-11.863149512928935,-0.6633759816651367
2024-07-17 01:00:00+00:00,-11.859057706308818,-0.5529417431843608
2024-07-17 02:00:00+00:00,-11.856060548384772,-0.47666914111868497
2024-07-17 03:00:00+00:00,-11.847717535573976,-0.2113407868263353
2024-07-17 04:00:00+00:00,-11.8215847944924,0.7076800232783867
2024-07-17 05:00:00+00:00,-11.814425157490295,0.9667503187783172
2024-07-17 06:00:00+00:00,-11.802537883797022,1.4015370866644508
2024-07-17 07:00:00+00:00,-11.794866536786637,1.6565534454058997
2024-07-17 08:00:00+00:00,-11.772072021123552,2.4295235861688793
2024-07-17 09:00:00+00:00,-11.776444785143749,2.1919621214658966
2024-07-17 10:00:00+00:00,-11.772778325784087,2.2429658772699637
2024-07-17 11:00:00+00:00,-11.762396817055759,2.5069087036105597
2024-07-17 12:00:00+00:00,-11.756645375994765,2.5919213029881782
2024-07-17 13:00:00+00:00,-11.78480441585416,1.602308211630153
2024-07-17 14:00:00+00:00,-11.791466969135223,1.3484109085401452
2024-07-17 15:00:00+00:00,-11.768024525921565,2.0619075795753004
2024-07-17 16:00:00+00:00,-11.742281180309039,2.76018110010029
2024-07-17 17:00:00+00:00,-11.758666994430694,2.1688614611384813
2024-07-17 18:00:00+00:00,-11.755859228250868,2.1775848950529286
2024-07-17 19:00:00+00:00,-11.762760493603661,1.920159279438204
2024-07-17 20:00:00+00:00,-11.728697434026191,2.7871238458048655
2024-07-17 21:00:00+00:00,-11.702396199244467,3.3196276391840005
2024-07-17 22:00:00+00:00,-11.701643751276194,3.1644916487755053
2024-07-17 23:00:00+00:00,-11.703662489672888,2.9779507690731806
2024-07-18 00:00:00+00:00,-11.72483581578203,2.3779150283428385
2024-07-18 01:00:00+00:00,-11.754507398927442,1.636333322009929
2024-07-18 02:00:00+00:00,-11.77522375321663,1.1262098062096837
2024-07-18 03:00:00+00:00,-11.771920825516755,1.1838250033600017
2024-07-18 04:00:00+00:00,-11.75008221034279,1.6510581269094535
2024-07-18 05:00:00+00:00,-11.792882243952581,0.6539573714646578
2024-07-18 06:00:00+00:00,-11.796249892548936,0.5666297806812917
2024-07-18 07:00:00+00:00,-11.799515829625415,0.48129655741763544
2024-07-18 08:00:00+00:00,-11.815630037842968,0.10488352078636785
2024-07-18 09:00:00+00:00,-11.819587981984093,0.00760534128578662
2024-07-18 10:00:00+00:00,-11.823779948707038,-0.0937838930698455
2024-07-18 11:00:00+00:00,-11.818390298213734,0.0263942724584136
2024-07-18 12:00:00+00:00,-11.823526099263841,-0.09290756483120471
2024-07-18 13:00:00+00:00,-11.829630088181434,-0.2338247875867982
2024-07-18 14:00:00+00:00,-11.813999750315004,0.1271674293360008
2024-07-18 15:00:00+00:00,-11.807379240170391,0.27725629423812753
2024-07-18 16:00:00+00:00,-11.793285636477682,0.5969033121563861
2024-07-18 17:00:00+00:00,-11.785505490993271,0.7710971148649398
2024-07-18 18:00:00+00:00,-11.79609213023667,0.524772548135246
2024-07-18 19:00:00+00:00,-11.785349301447685,0.7653340461982434
2024-07-18 20:00:00+00:00,-11.802350591346949,0.3762270399147754
2024-07-18 21:00:00+00:00,-11.792842517324857,0.5938647345097899
2024-07-18 22:00:00+00:00,-11.802517837410845,0.37462121617131683
2024-07-18 23:00:00+00:00,-11.807706637463335,0.2572740389875587
2024-07-19 00:00:00+00:00,-11.830811227008189,-0.26836820370207864
2024-07-19 01:00:00+00:00,-11.833417901448408,-0.3272500703944738
2024-07-19 02:00:00+00:00,-11.835519805765202,-0.3723690486782616
2024-07-19 03:00:00+00:00,-11.833536420882542,-0.32713959384604857
2024-07-19 04:00:00+00:00,-11.82362889279728,-0.10397674158268978
2024-07-19 05:00:00+00:00,-11.82374559534535,-0.10743351489547959
2024-07-19 06:00:00+00:00,-11.827017730624336,-0.19041005681949846
2024-07-19 07:00:00+00:00,-11.814424677352307,0.09050607071701176
2024-07-19 08:00:00+00:00,-11.788234217773434,0.6841183877429882
2024-07-19 09:00:00+00:00,-11.783284870943767,0.7834420081718944
2024-07-19 10:00:00+00:00,-11.798678588164387,0.41849231576271123
2024-07-19 11:00:00+00:00,-11.785307481797762,0.7157635364251808
2024-07-19 12:00:00+00:00,-11.799308136685317,0.3855250178724129
2024-07-19 13:00:00+00:00,-11.823439813692245,-0.17195071834876885
2024-07-19 14:00:00+00:00,-11.818827559385488,-0.06256201181737929
2024-07-19 15:00:00+00:00,-11.833297227493022,-0.3887513926084447
2024-07-19 16:00:00+00:00,-11.84159043832692,-0.5730625593059787
2024-07-19 17:00:00+00:00,-11.835249860934448,-0.428481460073931
2024-07-19 18:00:00+00:00,-11.847086343454585,-0.7004139079722396
2024-07-19 19:00:00+00:00,-11.86627579901022,-1.1308369888922083
2024-07-19 20:00:00+00:00,-11.854693924014114,-0.8617636765322881
2024-07-19 21:00:00+00:00,-11.864610960129404,-1.0761895470950094
2024-07-19 22:00:00+00:00,-11.868476611573291,-1.1550017921246372
2024-07-19 23:00:00+00:00,-11.86607367443623,-1.0991025130237682
2024-07-20 00:00:00+00:00,-11.848929406805837,-0.7288462170525827
2024-07-20 01:00:00+00:00,-11.841026203543976,-0.5600926850337359
2024-07-20 02:00:00+00:00,-11.845935047289796,-0.690355358846237
2024-07-20 03:00:00+00:00,-11.837672503408111,-0.5171780498965484
2024-07-20 04:00:00+00:00,-11.82608575344032,-0.2572302095188476
2024-07-20 05:00:00+00:00,-11.826745280274451,-0.29467924026688214
2024-07-20 06:00:00+00:00,-11.815317213595371,-0.035104441510360594
2024-07-20 07:00:00+00:00,-11.824464022527215,-0.27998195479166604
2024-07-20 08:00:00+00:00,-11.823901539145798,-0.28428214188418727
2024-07-20 09:00:00+00:00,-11.816985753301154,-0.12359604625780145
2024-07-20 10:00:00+00:00,-11.818376606657305,-0.16807231572245088
2024-07-20 11:00:00+00:00,-11.806293363543835,0.13590095075046693
2024-07-20 12:00:00+00:00,-11.808541994632696,0.06911291409738357
2024-07-20 13:00:00+00:00,-11.81597888358422,-0.13356406472752297
2024-07-20 14:00:00+00:00,-11.825010723371168,-0.38117569990779787
2024-07-20 15:00:00+00:00,-11.838575348360198,-0.7448130632397856
2024-07-20 16:00:00+00:00,-11.834727782203027,-0.6506639626602752
2024-07-20 17:00:00+00:00,-11.844380451564145,-0.9111431987638632
2024-07-20 18:00:00+00:00,-11.83810514253147,-0.749392743409011
2024-07-20 19:00:00+00:00,-11.833933331334928,-0.64937072144029
2024-07-20 20:00:00+00:00,-11.833177224590642,-0.631135332795761
2024-07-20 21:00:00+00:00,-11.827706456277408,-0.4870541851436309
2024-07-20 22:00:00+00:00,-11.813038623779955,-0.10032249927414706
2024-07-20 23:00:00+00:00,-11.817266536319908,-0.2231557357437221
2024-07-21 00:00:00+00:00,-11.821024813242811,-0.333219865344566
2024-07-21 01:00:00+00:00,-11.819668001766008,-0.30214591613730785
2024-07-21 02:00:00+00:00,-11.82243419816849,-0.3825868196386297
2024-07-21 03:00:00+00:00,-11.819766902824563,-0.3188973502369501
2024-07-21 04:00:00+00:00,-11.80656946625532,0.03105180889094686
2024-07-21 05:00:00+00:00,-11.808925222839505,-0.0494908411894305
2024-07-21 06:00:00+00:00,-11.805934834180313,0.021176978008877224
2024-07-21 07:00:00+00:00,-11.815288764554666,-0.2572268245611563
2024-07-21 08:00:00+00:00,-11.827868181627018,-0.616869551595598
2024-07-21 09:00:00+00:00,-11.836573236801147,-0.8577934280730044
2024-07-21 10:00:00+00:00,-11.826042970661025,-0.54853261742042
2024-07-21 11:00:00+00:00,-11.844925507354812,-1.0688164182148843
2024-07-21 12:00:00+00:00,-11.846990195566688,-1.1050479420624537
2024-07-21 13:00:00+00:00,-11.848728630117058,-1.1311840163134894
2024-07-21 14:00:00+00:00,-11.849924697264248,-1.1417082941194785
2024-07-21 15:00:00+00:00,-11.840020528420666,-0.843885445502185
2024-07-21 16:00:00+00:00,-11.844772282551638,-0.961173239688323
2024-07-21 17:00:00+00:00,-11.824004773473979,-0.35488840318449083
2024-07-21 18:00:00+00:00,-11.81014847199364,0.04904765532507473
2024-07-21 19:00:00+00:00,-11.827230556672323,-0.4290883886337806
2024-07-21 20:00:00+00:00,-11.83288492550806,-0.5782631276680938
2024-07-21 21:00:00+00:00,-11.82807044872045,-0.4204931804706174
2024-07-21 22:00:00+00:00,-11.839395861430882,-0.7445168887973452
2024-07-21 23:00:00+00:00,-11.84361539947205,-0.8559311448231856
2024-07-22 00:00:00+00:00,-11.860252344387673,-1.363227281230846
2024-07-22 01:00:00+00:00,-11.85328158383775,-1.1688769727885755
2024-07-22 02:00:00+00:00,-11.851060653507943,-1.1299488508942452
2024-07-22 03:00:00+00:00,-11.842835082283559,-0.8596226217136587
2024-07-22 04:00:00+00:00,-11.838925810233182,-0.712141494833559
2024-07-22 05:00:00+00:00,-11.825326581419427,-0.09470934739311464
2024-07-22 06:00:00+00:00,-11.824345806944413,-0.028387342100199348
2024-07-22 07:00:00+00:00,-11.852627275282009,-1.3395728459706266
2024-07-22 08:00:00+00:00,-11.847364619111737,-1.1094330790909934
2024-07-22 09:00:00+00:00,-11.83562245881126,-0.497842228228453
2024-07-22 10:00:00+00:00,-11.838827806150576,-0.6472140939116804
2024-07-22 11:00:00+00:00,-11.81756634636099,0.4709947073506341
2024-07-22 12:00:00+00:00,-11.786543224512792,2.0406912975009326
2024-07-22 13:00:00+00:00,-11.777273160804015,2.42094469083686
2024-07-22 14:00:00+00:00,-11.74509678538449,3.697503589106091
2024-07-22 15:00:00+00:00,-11.7527972333808,3.141459403721886
2024-07-22 16:00:00+00:00,-11.735017443690014,3.614705770908714
2024-07-22 17:00:00+00:00,-11.739914227490901,3.197959357744128
2024-07-22 18:00:00+00:00,-11.726680953682243,3.447760534920345
2024-07-22 19:00:00+00:00,-11.750236528411701,2.493206968709568
2024-07-22 20:00:00+00:00,-11.747884119220696,2.4898799843805417
2024-07-22 21:00:00+00:00,-11.733758057190833,2.851082352824426
2024-07-22 22:00:00+00:00,-11.731049798339692,2.808139975386938
2024-07-22 23:00:00+00:00,-11.728583112452602,2.770483987876418
2024-07-23 00:00:00+00:00,-11.744628542256484,2.2070463825346582
2024-07-23 01:00:00+00:00,-11.765117644604782,1.5703927553022046
2024-07-23 02:00:00+00:00,-11.764496692684622,1.5595305068172962
2024-07-23 03:00:00+00:00,-11.742398039450096,2.1370117161443067
2024-07-23 04:00:00+00:00,-11.735026481811866,2.2609652463781074
2024-07-23 05:00:00+00:00,-11.723860794463649,2.464587181977658
2024-07-23 06:00:00+00:00,-11.729751170413083,2.2221558056056283
2024-07-23 07:00:00+00:00,-11.742206871368737,1.8393959820487322
2024-07-23 08:00:00+00:00,-11.755988932003424,1.448867733807098
2024-07-23 09:00:00+00:00,-11.78202275790864,0.7673884882693015
2024-07-23 10:00:00+00:00,-11.781837769799896,0.7588898096081378
2024-07-23 11:00:00+00:00,-11.781828895493833,0.7486542813833026
2024-07-23 12:00:00+00:00,-11.784238464390826,0.6857570565347362
2024-07-23 13:00:00+00:00,-11.77871619389886,0.8245431114207007
2024-07-23 14:00:00+00:00,-11.796381778293428,0.37421202074676685
2024-07-23 15:00:00+00:00,-11.781763393462453,0.744863789824303
2024-07-23 16:00:00+00:00,-11.747974973220316,1.5716904858203322
2024-07-23 17:00:00+00:00,-11.770658082181228,0.9842146934100815
2024-07-23 18:00:00+00:00,-11.775564004191105,0.8477775307535025
2024-07-23 19:00:00+00:00,-11.787829151294378,0.5309157154029243
2024-07-23 20:00:00+00:00,-11.787392486107862,0.5293069190044803
2024-07-23 21:00:00+00:00,-11.777780170664103,0.7545984890600326
2024-07-23 22:00:00+00:00,-11.78148787498081,0.6474249208217814
2024-07-23 23:00:00+00:00,-11.806526726539513,0.005700234559257879
2024-07-24 00:00:00+00:00,-11.80721570076321,-0.02394308820595172
2024-07-24 01:00:00+00:00,-11.80263010991401,0.07810627399384504
2024-07-24 02:00:00+00:00,-11.805027716941312,-0.0001285560245745628
2024-07-24 03:00:00+00:00,-11.789085477250943,0.40162978352915046
2024-07-24 04:00:00+00:00,-11.767169295967598,0.9626615664985744
2024-07-24 05:00:00+00:00,-11.771819067002152,0.8222164064112433
2024-07-24 06:00:00+00:00,-11.778266972288964,0.6357726102886063
2024-07-24 07:00:00+00:00,-11.798081843594478,0.09631117679875595
2024-07-24 08:00:00+00:00,-11.801744798852123,-0.008540604231658812
2024-07-24 09:00:00+00:00,-11.780784030863975,0.5433154658800035
2024-07-24 10:00:00+00:00,-11.779068605021688,0.5791828441948303
2024-07-24 11:00:00+00:00,-11.772890066338922,0.7310127539881155
2024-07-24 12:00:00+00:00,-11.7733260280152,0.7053848620555222
2024-07-24 13:00:00+00:00,-11.770849643761256,0.7581318604982794
2024-07-24 14:00:00+00:00,-11.763899972360635,0.9270551746612408
2024-07-24 15:00:00+00:00,-11.771367870566873,0.7163479194438772
2024-07-24 16:00:00+00:00,-11.781391127194157,0.4415246943967759
2024-07-24 17:00:00+00:00,-11.773384103260788,0.6429819157100577
2024-07-24 18:00:00+00:00,-11.762839290030213,0.9058873678185202
2024-07-24 19:00:00+00:00,-11.750262081621601,1.2152536489244867
2024-07-24 20:00:00+00:00,-11.73603976467395,1.5556601130909693
2024-07-24 21:00:00+00:00,-11.726453579733503,1.7641812332206037
2024-07-24 22:00:00+00:00,-11.721554287017266,1.8420347162656314
2024-07-24 23:00:00+00:00,-11.714269067724015,1.9711482907956115
2024-07-25 00:00:00+00:00,-11.71749342972652,1.8376521398388599
2024-07-25 01:00:00+00:00,-11.654051499607089,3.2238699362878345
2024-07-25 02:00:00+00:00,-11.64799799575797,3.160664784409612
2024-07-25 03:00:00+00:00,-11.63755495515624,3.1864087865973687
2024-07-25 04:00:00+00:00,-11.675179471419183,2.286363791109097
2024-07-25 05:00:00+00:00,-11.655460668925297,2.582452954729222
2024-07-25 06:00:00+00:00,-11.648262650391027,2.6076721556605014
2024-07-25 07:00:00+00:00,-11.64473807865327,2.5607166299176414
2024-07-25 08:00:00+00:00,-11.646046480825275,2.4317843199352804
2024-07-25 09:00:00+00:00,-11.64224784597496,2.401871873180323
2024-07-25 10:00:00+00:00,-11.634829325590033,2.43195420651736
2024-07-25 11:00:00+00:00,-11.623355204201507,2.5206385900384585
2024-07-25 12:00:00+00:00,-11.582854908387576,3.0295346170417714
2024-07-25 13:00:00+00:00,-11.606108947953107,2.541995264599466
2024-07-25 14:00:00+00:00,-11.61255749046007,2.3481312026062717
2024-07-25 15:00:00+00:00,-11.608654595556116,2.3238182651393813
2024-07-25 16:00:00+00:00,-11.6366451120171,1.8515081823852833
2024-07-25 17:00:00+00:00,-11.640483922374564,1.7507921260975907
2024-07-25 18:00:00+00:00,-11.636443751885981,1.767389496162615
2024-07-25 19:00:00+00:00,-11.635259294291352,1.7410006229677946
2024-07-25 20:00:00+00:00,-11.664495563650508,1.2868100295050497
2024-07-25 21:00:00+00:00,-11.66939144514802,1.190428633101423
2024-07-25 22:00:00+00:00,-11.658776456388415,1.3170284181372214
2024-07-25 23:00:00+00:00,-11.650911766671399,1.4010410239831521
2024-07-26 00:00:00+00:00,-11.66685557478252,1.1467967853002141
2024-07-26 01:00:00+00:00,-11.675242222890711,1.0048709751242928
2024-07-26 02:00:00+00:00,-11.68548543431364,0.8385100615584544
2024-07-26 03:00:00+00:00,-11.69308044289186,0.7112757383240509
2024-07-26 04:00:00+00:00,-11.72055857214468,0.2887870669215703
2024-07-26 05:00:00+00:00,-11.717007422275755,0.3263568780368288
2024-07-26 06:00:00+00:00,-11.743470655838006,-0.09475586622631572
2024-07-26 07:00:00+00:00,-11.737880953738829,-0.02484527662186884
2024-07-26 08:00:00+00:00,-11.729629978218764,0.08862439173971493
2024-07-26 09:00:00+00:00,-11.739800921266584,-0.0875978578080635
2024-07-26 10:00:00+00:00,-11.733597560831626,-0.0025343187606607733
2024-07-26 11:00:00+00:00,-11.734897464911015,-0.04360922696992275
2024-07-26 12:00:00+00:00,-11.743136481397215,-0.20103825865638172
2024-07-26 13:00:00+00:00,-11.747893456353209,-0.3007703171379262
2024-07-26 14:00:00+00:00,-11.755480300273604,-0.4526763349004898
2024-07-26 15:00:00+00:00,-11.760641004770608,-0.558429992779204
2024-07-26 16:00:00+00:00,-11.75115191398254,-0.3992787692521638
2024-07-26 17:00:00+00:00,-11.74550199656644,-0.3059378531692669
2024-07-26 18:00:00+00:00,-11.746894115303666,-0.33030144698228603
2024-07-26 19:00:00+00:00,-11.738193704962015,-0.17858286438838122
2024-07-26 20:00:00+00:00,-11.738324265964511,-0.1802988223531143
2024-07-26 21:00:00+00:00,-11.733056956430998,-0.08795801328112883
2024-07-26 22:00:00+00:00,-11.741151299515343,-0.229150452793845
2024-07-26 23:00:00+00:00,-11.738807648896001,-0.18966138405020108
2024-07-27 00:00:00+00:00,-11.752164599691806,-0.426184582674677
2024-07-27 01:00:00+00:00,-11.742923241421387,-0.26026885176955233
2024-07-27 02:00:00+00:00,-11.755679541799251,-0.4819280809292408
2024-07-27 03:00:00+00:00,-11.74530408423716,-0.2947391835241134
2024-07-27 04:00:00+00:00,-11.748239182387037,-0.3460827119263429
2024-07-27 05:00:00+00:00,-11.745478011150778,-0.301106803924709
2024-07-27 06:00:00+00:00,-11.748748133475873,-0.3624976984119431
2024-07-27 07:00:00+00:00,-11.74812686731133,-0.3503206198293544
2024-07-27 08:00:00+00:00,-11.749863380615224,-0.378309113425164
