timestamp,equity,return,position,qty_a,qty_b,mtm_pnl,costs
2025-04-04 13:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,0.0,0.0
2025-04-04 14:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,-0.0,0.0
2025-04-04 15:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,0.0,0.0
2025-04-04 16:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,-0.0,0.0
2025-04-04 17:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,-0.0,0.0
2025-04-04 19:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,0.0,0.0
2025-04-04 20:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,0.0,0.0
2025-04-04 21:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,0.0,0.0
2025-04-04 22:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,-0.0,0.0
2025-04-04 23:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,0.0,0.0
2025-04-05 00:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,0.0,0.0
2025-04-05 01:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,0.0,0.0
2025-04-05 02:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,0.0,0.0
2025-04-05 03:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,-0.0,0.0
2025-04-05 04:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,0.0,0.0
2025-04-05 05:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,0.0,0.0
2025-04-05 06:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,-0.0,0.0
2025-04-05 07:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,0.0,0.0
2025-04-05 08:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,-0.0,0.0
2025-04-05 09:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,0.0,0.0
2025-04-05 10:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,0.0,0.0
2025-04-05 11:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,0.0,0.0
2025-04-05 12:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,-0.0,0.0
2025-04-05 13:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,-0.0,0.0
2025-04-05 14:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,0.0,0.0
2025-04-05 15:00:00+00:00,14147.883185232064,0.0,0,0.0,0.0,-0.0,0.0
2025-04-05 16:00:00+00:00,14142.433930685544,-0.00038516394821586086,-1,-1177.8008103269576,80.24004523793397,0.0,5.449254546520634
2025-04-05 17:00:00+00:00,14146.990713122903,0.0003222063797287955,-1,-1177.8008103269576,80.24004523793397,4.5567824373604235,0.0
2025-04-05 18:00:00+00:00,14157.42229740934,0.0007373712542810829,-1,-1177.8008103269576,80.24004523793397,10.431584286437621,0.0
2025-04-05 19:00:00+00:00,14135.344687303226,-0.0015594371378011562,-1,-1177.8008103269576,80.24004523793397,-22.077610106115397,0.0
2025-04-05 20:00:00+00:00,14140.181528537858,0.00034218063596114234,-1,-1177.8008103269576,80.24004523793397,4.836841234631558,0.0
2025-04-05 21:00:00+00:00,14134.6088456009,-0.0003941026447016327,-1,-1177.8008103269576,80.24004523793397,-5.572682936956771,0.0
2025-04-05 22:00:00+00:00,14139.555987409778,0.00035000203139112784,-1,-1177.8008103269576,80.24004523793397,4.947141808878629,0.0
2025-04-05 23:00:00+00:00,14165.844140811436,0.0018591922847552844,-1,-1177.8008103269576,80.24004523793397,26.288153401657333,0.0
2025-04-06 00:00:00+00:00,14163.326638880051,-0.00017771633701180178,-1,-1177.8008103269576,80.24004523793397,-2.5175019313846594,0.0
2025-04-06 01:00:00+00:00,14160.300997496115,-0.0002136250515913929,-1,-1177.8008103269576,80.24004523793397,-3.0256413839364265,0.0
2025-04-06 02:00:00+00:00,14139.29088762608,-0.0014837332817818627,-1,-1177.8008103269576,80.24004523793397,-21.010109870035635,0.0
2025-04-06 03:00:00+00:00,14156.207477470594,0.0011964242039406159,-1,-1177.8008103269576,80.24004523793397,16.91658984451412,0.0
2025-04-06 04:00:00+00:00,14147.48427196739,-0.0006162106282411317,-1,-1177.8008103269576,80.24004523793397,-8.723205503204305,0.0
2025-04-06 05:00:00+00:00,14163.215581494791,0.0011119510172257208,-1,-1177.8008103269576,80.24004523793397,15.731309527402562,0.0
2025-04-06 06:00:00+00:00,14126.805063820097,-0.0025707804463745987,-1,-1177.8008103269576,80.24004523793397,-36.41051767469523,0.0
2025-04-06 07:00:00+00:00,14152.208920600246,0.001798273329700839,-1,-1177.8008103269576,80.24004523793397,25.403856780148153,0.0
2025-04-06 08:00:00+00:00,14152.930560100012,5.0991297811942005e-05,-1,-1177.8008103269576,80.24004523793397,0.7216394997667024,0.0
2025-04-06 09:00:00+00:00,14133.12068956066,-0.0013997009633609503,-1,-1177.8008103269576,80.24004523793397,-19.809870539353568,0.0
2025-04-06 10:00:00+00:00,14114.86402018958,-0.0012917649096823025,-1,-1177.8008103269576,80.24004523793397,-18.256669371078523,0.0
2025-04-06 11:00:00+00:00,14117.63914239788,0.00019660991450787257,-1,-1177.8008103269576,80.24004523793397,2.775122208300455,0.0
2025-04-06 12:00:00+00:00,14083.834745519474,-0.002394479454917109,-1,-1177.8008103269576,80.24004523793397,-33.80439687840622,0.0
2025-04-06 13:00:00+00:00,13940.682907563478,-0.010164265666461225,-1,-1177.8008103269576,80.24004523793397,-143.15183795599717,0.0
2025-04-06 14:00:00+00:00,13968.363497039194,0.0019855978117613304,-1,-1177.8008103269576,80.24004523793397,27.680589475716523,0.0
2025-04-06 15:00:00+00:00,13944.180426082556,-0.0017312744590133322,-1,-1177.8008103269576,80.24004523793397,-24.183070956638513,0.0
2025-04-06 16:00:00+00:00,13895.815040980287,-0.0034684996625402587,-1,-1177.8008103269576,80.24004523793397,-48.36538510226784,0.0
2025-04-06 17:00:00+00:00,13775.178014006051,-0.008681536607853868,0,0.0,0.0,-115.53184134557102,5.105185628666545
2025-04-06 18:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-06 19:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-06 20:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-06 21:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-06 22:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-06 23:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-07 00:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-07 01:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-07 02:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-07 03:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-07 04:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-07 05:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-07 06:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-07 07:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-07 08:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-07 09:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-07 10:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-07 11:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-07 12:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-07 13:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-07 16:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-07 17:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-07 19:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-07 20:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-07 21:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-07 22:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-07 23:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-08 00:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-08 01:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-08 02:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-08 03:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-08 04:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-08 05:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-08 06:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-08 07:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-08 08:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-08 09:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-08 10:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-08 11:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-08 12:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-08 13:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-08 15:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-08 17:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-08 18:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-08 20:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-08 21:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-08 22:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-08 23:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-09 00:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-09 01:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-09 02:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-09 03:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-09 04:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-09 05:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-09 06:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-09 07:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-09 08:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-09 09:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-09 10:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-09 11:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-09 12:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-09 13:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-09 15:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-09 19:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-09 20:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-09 21:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-09 22:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-09 23:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-10 00:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-10 01:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-10 02:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-10 03:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-10 04:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-10 05:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-10 06:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-10 07:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-10 08:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-10 09:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-10 10:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-10 11:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-10 12:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-10 13:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-10 14:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-10 16:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-10 20:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-10 21:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-10 22:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-10 23:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-11 00:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-11 01:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-11 02:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-11 03:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-11 04:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-11 05:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-11 06:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-11 07:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-11 08:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-11 09:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-11 10:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-11 11:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-11 12:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-11 13:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-11 15:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-11 19:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-11 20:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-11 21:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-11 22:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-11 23:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-12 00:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-12 01:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-12 02:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-12 03:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-12 04:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-12 05:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-12 06:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-12 07:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-12 08:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-12 09:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-12 10:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-12 11:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-12 12:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-12 13:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-12 14:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-12 15:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-12 16:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-12 17:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-12 18:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-12 19:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-12 20:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-12 21:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-12 22:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-12 23:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-13 00:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-13 01:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-13 02:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-13 03:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-13 04:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-13 05:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-13 06:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-13 07:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-13 08:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-13 09:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-13 10:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-13 11:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-13 12:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-13 13:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-13 14:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-13 15:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-13 16:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-13 17:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-13 18:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-13 19:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-13 20:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-13 21:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-13 22:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-13 23:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-14 00:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-14 01:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-14 02:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-14 03:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-14 04:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-14 05:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-14 06:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-14 07:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-14 08:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-14 09:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-14 10:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-14 11:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-14 12:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-14 13:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-14 14:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-14 16:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-14 20:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-14 21:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-14 22:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-14 23:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-15 00:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-15 01:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-15 02:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-15 03:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-15 04:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-15 05:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-15 06:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-15 07:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-15 08:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-15 09:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-15 10:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-15 11:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-15 12:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,0.0,0.0
2025-04-15 13:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-15 14:00:00+00:00,13775.178014006051,0.0,0,0.0,0.0,-0.0,0.0
2025-04-15 15:00:00+00:00,13769.72875945953,-0.0003955850545801498,-1,-1171.7834544176235,87.0301588108915,-0.0,5.449254546520635
2025-04-15 16:00:00+00:00,13768.675317196765,-7.650421305793742e-05,-1,-1171.7834544176235,87.0301588108915,-1.053442262765805,0.0
2025-04-15 17:00:00+00:00,13745.113537681027,-0.0017112597234615334,-1,-1171.7834544176235,87.0301588108915,-23.561779515737907,0.0
2025-04-15 18:00:00+00:00,13766.502470342015,0.0015561117485389797,-1,-1171.7834544176235,87.0301588108915,21.38893266098835,0.0
2025-04-15 19:00:00+00:00,13751.707343344162,-0.0010747193798662513,-1,-1171.7834544176235,87.0301588108915,-14.795126997851705,0.0
2025-04-15 20:00:00+00:00,13782.270330960426,0.0022224867686015948,-1,-1171.7834544176235,87.0301588108915,30.562987616263882,0.0
2025-04-15 21:00:00+00:00,13837.281308839738,0.003991430769989757,-1,-1171.7834544176235,87.0301588108915,55.01097787931102,0.0
2025-04-15 22:00:00+00:00,13824.147239222108,-0.0009491799237498766,-1,-1171.7834544176235,87.0301588108915,-13.134069617631113,0.0
2025-04-15 23:00:00+00:00,13795.832363559482,-0.0020482186114373357,-1,-1171.7834544176235,87.0301588108915,-28.314875662625123,0.0
2025-04-16 00:00:00+00:00,13791.031539934998,-0.00034799086405001844,-1,-1171.7834544176235,87.0301588108915,-4.800823624483666,0.0
2025-04-16 01:00:00+00:00,13869.939923207172,0.005721717265577686,-1,-1171.7834544176235,87.0301588108915,78.90838327217334,0.0
