timestamp,equity,return,position,qty_a,qty_b,mtm_pnl,costs
2024-09-07 21:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-07 22:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-07 23:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-08 00:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-08 01:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-08 02:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-08 03:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-08 04:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-08 05:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-08 06:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-08 07:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-08 08:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-08 09:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-08 10:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-08 11:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-08 12:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-08 13:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-08 14:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-08 15:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-08 16:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-08 17:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-08 18:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-08 19:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-08 20:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-08 21:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-08 22:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-08 23:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-09 00:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-09 01:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-09 02:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-09 03:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-09 04:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-09 05:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-09 06:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-09 07:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-09 08:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-09 09:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-09 10:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-09 11:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-09 12:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-09 13:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-09 14:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-09 15:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-09 16:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-09 17:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-09 18:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-09 19:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-09 20:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-09 21:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-09 22:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-09 23:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-10 00:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-10 01:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-10 02:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-10 03:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-10 04:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-10 05:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-10 06:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-10 07:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-10 08:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-10 09:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-10 10:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-10 11:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-10 12:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-10 13:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-10 14:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-10 15:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-10 16:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-10 17:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-10 18:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-10 19:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-10 20:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-10 21:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-10 22:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-10 23:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-11 00:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-11 01:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-11 02:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-11 03:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-11 04:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-11 05:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-11 06:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-11 07:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-11 08:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-11 09:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-11 10:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-11 11:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-11 12:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-11 13:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-11 14:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-11 15:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-11 16:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-11 17:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-11 18:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-11 19:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-11 20:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-11 21:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-11 22:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-11 23:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-12 00:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-12 01:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-12 02:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-12 03:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-12 04:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-12 05:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-12 06:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-12 07:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-12 08:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-12 09:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-12 10:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-12 11:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-12 12:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-12 13:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-12 14:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-12 15:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-12 16:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-12 17:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-12 18:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-12 19:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-12 20:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-12 21:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-12 22:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-12 23:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-13 00:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-13 01:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-13 02:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-13 03:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-13 04:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-13 05:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-13 06:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-13 07:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-13 08:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-13 09:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-13 10:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-13 11:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,-0.0,0.0
2024-09-13 12:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-13 13:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-13 14:00:00+00:00,8437.006411550414,0.0,0,0.0,0.0,0.0,0.0
2024-09-13 15:00:00+00:00,8434.487486963346,-0.00029855667569711475,-1,-23161.015378914213,68.78397849707855,0.0,2.5189245870686237
2024-09-13 16:00:00+00:00,8453.354351268033,0.0022368714558944625,-1,-23161.015378914213,68.78397849707855,18.86686430468927,0.0
2024-09-13 17:00:00+00:00,8456.766710272772,0.00040366922560464147,-1,-23161.015378914213,68.78397849707855,3.4123590047368153,0.0
2024-09-13 18:00:00+00:00,8457.692028102458,0.0001094174477536125,-1,-23161.015378914213,68.78397849707855,0.9253178296871836,0.0
2024-09-13 19:00:00+00:00,8468.852841244536,0.0013196050536001813,-1,-23161.015378914213,68.78397849707855,11.160813142077801,0.0
2024-09-13 20:00:00+00:00,8453.92875852884,-0.0017622319097355676,-1,-23161.015378914213,68.78397849707855,-14.924082715696693,0.0
2024-09-13 21:00:00+00:00,8467.46680264179,0.0016013908443799352,-1,-23161.015378914213,68.78397849707855,13.538044112950434,0.0
2024-09-13 22:00:00+00:00,8473.522497236821,0.0007151719323119643,-1,-23161.015378914213,68.78397849707855,6.055694595031679,0.0
2024-09-13 23:00:00+00:00,8472.950794463306,-6.746931676904211e-05,-1,-23161.015378914213,68.78397849707855,-0.5717027735163303,0.0
2024-09-14 00:00:00+00:00,8464.782645778585,-0.0009640264510988317,-1,-23161.015378914213,68.78397849707855,-8.168148684720379,0.0
2024-09-14 01:00:00+00:00,8472.258668489227,0.0008831913379807599,-1,-23161.015378914213,68.78397849707855,7.4760227106416,0.0
2024-09-14 02:00:00+00:00,8472.16891248154,-1.0594106152672644e-05,-1,-23161.015378914213,68.78397849707855,-0.08975600768716352,0.0
2024-09-14 03:00:00+00:00,8477.492118745931,0.0006283168241072445,-1,-23161.015378914213,68.78397849707855,5.323206264392161,0.0
2024-09-14 04:00:00+00:00,8482.135477454878,0.0005477278709205002,0,0.0,0.0,7.157361036454406,2.5140023275071304
2024-09-14 05:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-14 06:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-14 07:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-14 08:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-14 09:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-14 10:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-14 11:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-14 12:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-14 13:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-14 14:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-14 15:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-14 16:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-14 17:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-14 18:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-14 19:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-14 20:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-14 21:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-14 22:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-14 23:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-15 00:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-15 01:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-15 02:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-15 03:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-15 04:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-15 05:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-15 06:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-15 07:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-15 08:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-15 09:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-15 10:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-15 11:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-15 12:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-15 13:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-15 14:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-15 15:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-15 16:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-15 17:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-15 18:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-15 19:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-15 20:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-15 21:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-15 22:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-15 23:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-16 00:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-16 01:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-16 02:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-16 03:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-16 04:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-16 05:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-16 06:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-16 07:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-16 08:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-16 09:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-16 10:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-16 11:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-16 12:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-16 13:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-16 14:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-16 15:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-16 16:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-16 17:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-16 18:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-16 19:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-16 20:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-16 21:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-16 22:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-16 23:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-17 00:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-17 01:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-17 02:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-17 03:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-17 04:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-17 05:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-17 06:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-17 07:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-17 08:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-17 09:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-17 10:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-17 11:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-17 12:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-17 13:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-17 14:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-17 15:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-17 16:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-17 17:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-17 18:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-17 19:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-17 20:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-17 21:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-17 22:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-17 23:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-18 00:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-18 01:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-18 02:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-18 03:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-18 04:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-18 05:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-18 06:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-18 07:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-18 08:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-18 09:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-18 10:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-18 11:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-18 12:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-18 13:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-18 14:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-18 15:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-18 16:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-18 17:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-18 18:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-18 19:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,-0.0,0.0
2024-09-18 20:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-18 21:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-18 22:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-18 23:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-19 00:00:00+00:00,8482.135477454878,0.0,0,0.0,0.0,0.0,0.0
2024-09-19 01:00:00+00:00,8479.61655286781,-0.0002969682096876092,1,24010.756819054935,-65.32070332773183,-0.0,2.5189245870686237
2024-09-19 02:00:00+00:00,8502.78638664248,0.0027324152725789475,1,24010.756819054935,-65.32070332773183,23.169833774669705,0.0
2024-09-19 03:00:00+00:00,8501.754886392011,-0.00012131320293884418,1,24010.756819054935,-65.32070332773183,-1.0315002504685786,0.0
2024-09-19 04:00:00+00:00,8491.240048124213,-0.001236784453128359,1,24010.756819054935,-65.32070332773183,-10.51483826779798,0.0
2024-09-19 05:00:00+00:00,8495.639505460258,0.0005181171785406669,1,24010.756819054935,-65.32070332773183,4.399457336045073,0.0
2024-09-19 06:00:00+00:00,8492.168533344056,-0.00040855925136307203,1,24010.756819054935,-65.32070332773183,-3.470972116203119,0.0
2024-09-19 07:00:00+00:00,8487.806405964831,-0.0005136647208657807,1,24010.756819054935,-65.32070332773183,-4.362127379224993,0.0
2024-09-19 08:00:00+00:00,8486.238709084964,-0.00018469988650604563,1,24010.756819054935,-65.32070332773183,-1.5676968798656234,0.0
2024-09-19 09:00:00+00:00,8481.920727163946,-0.0005088216427845405,1,24010.756819054935,-65.32070332773183,-4.317981921017972,0.0
2024-09-19 10:00:00+00:00,8474.440426963698,-0.0008819111190572215,1,24010.756819054935,-65.32070332773183,-7.480300200248154,0.0
2024-09-19 11:00:00+00:00,8471.163986359992,-0.0003866261887075506,1,24010.756819054935,-65.32070332773183,-3.2764406037072167,0.0
2024-09-19 12:00:00+00:00,8467.151432710492,-0.0004736720545087669,1,24010.756819054935,-65.32070332773183,-4.012553649499473,0.0
2024-09-19 13:00:00+00:00,8477.459903430987,0.0012174662048289875,1,24010.756819054935,-65.32070332773183,10.3084707204942,0.0
2024-09-19 14:00:00+00:00,8484.84114290702,0.0008706899897039655,1,24010.756819054935,-65.32070332773183,7.381239476033899,0.0
